"G14"	"G79"	0.003283239238203
"G88"	"G77"	0.00328321027113631
"G35"	"G5"	0.0032830583807011
"G51"	"G47"	0.00328299843795364
"G92"	"G79"	0.00328278873323284
"G67"	"G39"	0.00328211958787049
"G52"	"G14"	0.0032818959557492
"G16"	"G62"	0.00328170398081502
"G18"	"G99"	0.00328162963030064
"G40"	"G82"	0.00327974788381417
"G87"	"G52"	0.00327861467588726
"G25"	"G49"	0.00327783435608483
"G36"	"G8"	0.00327752135882834
"G60"	"G8"	0.00327723407783816
"G22"	"G44"	0.00327639429719292
"G37"	"G70"	0.00327631664137511
"G40"	"G16"	0.00327597521159086
"G88"	"G66"	0.00327584725627243
"G28"	"G61"	0.00327566598228402
"G85"	"G14"	0.00327561151240521
"G69"	"G39"	0.00327321783407098
"G9"	"G57"	0.00327312015776167
"G58"	"G17"	0.00327237618427261
"G94"	"G39"	0.00327198055244509
"G26"	"G23"	0.00327142960462341
"G79"	"G35"	0.00327061612287297
"G9"	"G85"	0.00327056096223028
"G59"	"G45"	0.00326970964822111
"G16"	"G89"	0.00326896663929572
"G54"	"G38"	0.00326851335520731
"G79"	"G92"	0.00326754121160692
"G8"	"G58"	0.00326666518394383
"G76"	"G47"	0.00326654905041635
"G78"	"G49"	0.00326446101294576
"G8"	"G46"	0.00326343291628333
"G70"	"G43"	0.00326333888445521
"G82"	"G18"	0.00326240549366084
"G38"	"G40"	0.00326218833118965
"G27"	"G14"	0.0032621178612732
"G96"	"G70"	0.00326196082951446
"G90"	"G38"	0.00326170424543544
"G14"	"G84"	0.00326153274248712
"G63"	"G27"	0.00325876170610038
"G11"	"G5"	0.00325875481850862
"G5"	"G37"	0.00325868277837338
"G31"	"G65"	0.00325807117344223
"G57"	"G99"	0.00325735493609849
"G54"	"G45"	0.00325653816597108
"G47"	"G1"	0.0032551057957236
"G36"	"G62"	0.00325388138195172
"G85"	"G59"	0.00325308947582216
"G44"	"G82"	0.00325306930698536
"G66"	"G10"	0.0032525469381406
"G82"	"G36"	0.00325254384927874
"G55"	"G2"	0.00325239228798789
"G11"	"G59"	0.00325224799038181
"G7"	"G83"	0.00325104181540042
"G75"	"G93"	0.00325027493828979
"G95"	"G80"	0.00324909528651694
"G52"	"G1"	0.00324820110104203
"G2"	"G42"	0.0032475347607432
"G53"	"G93"	0.0032473836849296
"G58"	"G99"	0.00324541301751446
"G40"	"G64"	0.00324538951768918
"G86"	"G60"	0.00324389041259875
"G94"	"G64"	0.00324324823407078
"G33"	"G51"	0.00324272287288155
"G24"	"G81"	0.00324219662255105
"G60"	"G92"	0.00324200242412819
"G75"	"G14"	0.00324163045919859
"G47"	"G62"	0.00324050160452974
"G50"	"G8"	0.00324048732297944
"G75"	"G77"	0.00324005692390937
"G51"	"G2"	0.00323931738234945
"G89"	"G28"	0.00323930581979762
"G62"	"G24"	0.00323918442820651
"G84"	"G52"	0.00323879910860197
"G11"	"G39"	0.00323841101604408
"G61"	"G10"	0.00323772313493029
"G39"	"G49"	0.00323650811675978
"G87"	"G21"	0.00323496376959999
"G75"	"G24"	0.00323114101318586
"G18"	"G91"	0.00323064969363585
"G92"	"G41"	0.0032295656343464
"G90"	"G18"	0.00322939363831839
"G16"	"G30"	0.0032277133369089
"G79"	"G61"	0.00322748813459249
"G7"	"G50"	0.00322687105392427
"G77"	"G64"	0.00322641526437841
"G97"	"G6"	0.00322637307513759
"G73"	"G16"	0.00322482487077683
"G29"	"G5"	0.00322475955613685
"G16"	"G47"	0.00322382303640675
"G55"	"G45"	0.00322239791586324
"G7"	"G96"	0.00322196020750028
"G13"	"G40"	0.00322152661071359
"G57"	"G68"	0.00322062224219263
"G24"	"G9"	0.00322055608886027
"G70"	"G92"	0.00321925099457895
"G2"	"G92"	0.0032190867041865
"G71"	"G14"	0.00321858637375143
"G63"	"G23"	0.00321748636680621
"G37"	"G52"	0.00321708212196881
"G81"	"G89"	0.00321548189098272
"G28"	"G1"	0.00321538323930634
"G6"	"G58"	0.00321505533876051
"G94"	"G86"	0.00321452829230654
"G16"	"G2"	0.00321390373305429
"G41"	"G74"	0.00321380697691508
"G75"	"G60"	0.00321306313912074
"G50"	"G65"	0.00321284412152339
"G69"	"G18"	0.00321125125649716
"G68"	"G61"	0.00321111807338125
"G95"	"G59"	0.00320911392913735
"G73"	"G59"	0.00320883506498811
"G83"	"G37"	0.00320755396519065
"G70"	"G86"	0.00320749550974184
"G64"	"G5"	0.0032074302784966
"G28"	"G31"	0.00320738484114565
"G86"	"G41"	0.00320702180230658
"G10"	"G36"	0.00320636790103545
"G100"	"G32"	0.00320631223342743
"G19"	"G39"	0.00320564251115835
"G16"	"G15"	0.0032053699601217
"G93"	"G24"	0.0032051237816202
"G73"	"G8"	0.00320511548214673
"G53"	"G86"	0.00320431944955936
"G18"	"G58"	0.00320366262903028
"G10"	"G2"	0.0032031516441781
"G16"	"G38"	0.00320286819630633
"G86"	"G59"	0.00320283384565103
"G68"	"G38"	0.00320241865449736
"G38"	"G43"	0.00320138866784357
"G81"	"G83"	0.00320061951255093
"G44"	"G80"	0.0032006128083393
"G25"	"G39"	0.00319963533034804
"G98"	"G90"	0.00319890680522159
"G3"	"G18"	0.00319819809628368
"G65"	"G10"	0.00319662968932185
"G51"	"G32"	0.00319630664977126
"G5"	"G70"	0.0031954710522405
"G63"	"G88"	0.00319493886469375
"G29"	"G45"	0.00319464300496413
"G14"	"G88"	0.00319423192319152
"G53"	"G68"	0.00319392635008804
"G75"	"G30"	0.00319391013513696
"G89"	"G86"	0.00319353093860212
"G17"	"G82"	0.00319347794494229
"G51"	"G18"	0.00319331312839515
"G43"	"G39"	0.00319315782201567
"G98"	"G46"	0.00319281964989034
"G40"	"G60"	0.00319237317482053
"G35"	"G49"	0.00319183131830817
"G55"	"G42"	0.0031916101848528
"G79"	"G19"	0.00319074548436837
"G84"	"G47"	0.00319074400421369
"G71"	"G87"	0.00319037772472795
"G48"	"G82"	0.00318957556614731
"G97"	"G47"	0.00318940887401801
"G52"	"G24"	0.00318927991686995
"G98"	"G60"	0.00318924573523702
"G3"	"G89"	0.0031892009824675
"G98"	"G89"	0.00318863669339913
"G27"	"G34"	0.00318817635480245
"G97"	"G82"	0.00318811196404384
"G15"	"G87"	0.00318755612043015
"G9"	"G49"	0.0031875485523894
"G84"	"G42"	0.00318749417155278
"G90"	"G2"	0.00318630772245718
"G2"	"G24"	0.00318567120703307
"G27"	"G93"	0.00318541494512848
"G25"	"G92"	0.00318510491743745
"G16"	"G97"	0.00318503298024546
"G82"	"G92"	0.0031842412466438
"G14"	"G6"	0.00318378450718648
"G81"	"G37"	0.00318311880701915
"G51"	"G90"	0.00318290558184135
"G76"	"G2"	0.00318254003384171
"G54"	"G37"	0.00318101355535922
"G71"	"G51"	0.00318033769724289
"G17"	"G20"	0.0031796850962938
"G10"	"G64"	0.0031794825259108
"G89"	"G80"	0.00317802348235485
"G80"	"G18"	0.00317786866847298
"G94"	"G14"	0.00317784062503481
"G39"	"G99"	0.00317773403509195
"G69"	"G59"	0.00317639320934776
"G77"	"G42"	0.00317582070253028
"G25"	"G59"	0.00317576662095759
"G100"	"G97"	0.00317547629195106
"G58"	"G46"	0.00317515513867987
"G36"	"G39"	0.00317507433862617
"G55"	"G32"	0.00317385250659973
"G56"	"G23"	0.00317296010359618
"G35"	"G23"	0.00317218912083303
"G84"	"G50"	0.00317148680903488
"G63"	"G98"	0.00317117757642004
"G69"	"G83"	0.00317021499493094
"G49"	"G39"	0.00317014047175252
"G63"	"G16"	0.00316968303320556
"G9"	"G42"	0.00316895413030657
"G39"	"G30"	0.00316810619231806
"G26"	"G14"	0.00316777856915211
"G43"	"G92"	0.0031653842178073
"G57"	"G94"	0.00316527433063737
"G21"	"G1"	0.00316432373598873
"G70"	"G99"	0.00316386794688569
"G82"	"G1"	0.00316345867986336
"G9"	"G69"	0.00316331801360281
"G42"	"G57"	0.00316146088104205
"G72"	"G20"	0.00316136945718602
"G65"	"G38"	0.00316068087614105
"G84"	"G57"	0.00315976784985909
"G82"	"G85"	0.00315796342875325
"G50"	"G84"	0.00315741781290243
"G31"	"G62"	0.00315705865569108
"G78"	"G65"	0.00315610992135708
"G58"	"G90"	0.00315598979779755
"G100"	"G61"	0.00315539381813839
"G42"	"G70"	0.00315461906907938
"G51"	"G24"	0.00315451306451907
"G66"	"G6"	0.00315433480105099
"G71"	"G20"	0.00315426156020344
"G75"	"G9"	0.00315395902959018
"G100"	"G18"	0.00315302052119746
"G89"	"G38"	0.00315261400698131
"G40"	"G84"	0.00315100493565486
"G36"	"G42"	0.00315087476433604
"G46"	"G89"	0.00314972422513299
"G75"	"G45"	0.00314811258950597
"G44"	"G27"	0.00314748033695298
"G67"	"G18"	0.00314705590918332
"G84"	"G24"	0.00314665682221199
"G2"	"G10"	0.00314498238639463
"G27"	"G37"	0.00314469793513011
"G5"	"G81"	0.00314369528759293
"G79"	"G43"	0.00314366274258041
"G9"	"G62"	0.00314360457428339
"G52"	"G18"	0.00314301149197588
"G80"	"G32"	0.00314084292639549
"G34"	"G96"	0.0031407189414179
"G40"	"G87"	0.00314067983140692
"G46"	"G44"	0.00314045002545741
"G24"	"G87"	0.00313956805726961
"G40"	"G8"	0.00313823737447523
"G3"	"G31"	0.00313790259770863
"G70"	"G10"	0.00313781663754797
"G100"	"G93"	0.00313773802936831
"G59"	"G96"	0.00313752037116835
"G25"	"G47"	0.0031359776284738
"G2"	"G54"	0.00313426756127459
"G17"	"G59"	0.00313338688139622
"G50"	"G37"	0.00313251263634533
"G43"	"G15"	0.00313128373930632
"G47"	"G65"	0.0031298645258926
"G9"	"G10"	0.00312967057842842
"G73"	"G86"	0.00312815826577466
"G6"	"G48"	0.00312784262399518
"G71"	"G80"	0.00312654759860362
"G63"	"G5"	0.00312652255362303
"G61"	"G84"	0.00312605772952868
"G42"	"G8"	0.00312603651158807
"G77"	"G9"	0.0031257005781543
"G100"	"G49"	0.00312561090442898
"G30"	"G89"	0.00312554284201977
"G44"	"G15"	0.00312327605257035
"G36"	"G43"	0.00311998120614776
"G34"	"G31"	0.00311751197985648
"G9"	"G8"	0.00311741931300449
"G15"	"G50"	0.00311650790037363
"G25"	"G88"	0.00311611647036042
"G48"	"G88"	0.00311581917824266
"G11"	"G81"	0.00311568897339133
"G8"	"G97"	0.00311539386884368
"G72"	"G70"	0.00311416294266429
"G100"	"G6"	0.00311306872176807
"G33"	"G61"	0.00311306689964436
"G29"	"G63"	0.00311305357186116
"G58"	"G82"	0.00311294394971016
"G31"	"G47"	0.00311258999015128
"G12"	"G42"	0.00311253793094207
"G42"	"G83"	0.0031115520065823
"G59"	"G85"	0.0031113427094123
"G26"	"G41"	0.00311063348811192
"G95"	"G18"	0.00311059783520339
"G61"	"G94"	0.00311028132267788
"G13"	"G17"	0.00310965326946898
"G92"	"G86"	0.00310941141210765
"G56"	"G8"	0.00310888277371332
"G67"	"G80"	0.00310732732830825
"G21"	"G20"	0.00310645766682892
"G67"	"G16"	0.00310605321632771
"G54"	"G88"	0.00310500616293034
"G36"	"G70"	0.00310460976804194
"G23"	"G2"	0.00310387025450545
"G73"	"G99"	0.00310364472771153
"G34"	"G40"	0.00310341296363505
"G95"	"G93"	0.00310171677578503
"G11"	"G96"	0.0031006185686262
"G62"	"G88"	0.00309935627255969
"G85"	"G45"	0.00309931777045854
"G80"	"G45"	0.00309868865154458
"G12"	"G6"	0.00309840333662287
"G69"	"G89"	0.00309795861471344
"G5"	"G87"	0.00309775144164731
"G69"	"G41"	0.00309770791954141
"G55"	"G64"	0.00309750624840501
"G6"	"G89"	0.00309644561999485
"G11"	"G8"	0.00309598244965104
"G27"	"G31"	0.00309592986416557
"G13"	"G81"	0.00309574408744544
"G7"	"G88"	0.00309516601323584
"G53"	"G81"	0.00309489298436282
"G53"	"G96"	0.00309282078684015
"G29"	"G23"	0.00309243233393017
"G87"	"G37"	0.00309229389626919
"G19"	"G21"	0.00309221395438636
"G76"	"G99"	0.00309125028968912
"G15"	"G46"	0.00309114879483103
"G58"	"G16"	0.0030906831402307
"G18"	"G28"	0.00308999122496867
"G58"	"G40"	0.00308988345291378
"G89"	"G42"	0.00308983567421602
"G10"	"G24"	0.00308727054335668
"G41"	"G42"	0.00308664463236285
"G92"	"G40"	0.00308609935963003
"G30"	"G23"	0.00308351802222558
"G42"	"G2"	0.00308313673296747
"G58"	"G57"	0.00308281278498361
"G19"	"G70"	0.00308244634248021
"G73"	"G62"	0.00308196362790745
"G5"	"G89"	0.00308132579852715
"G53"	"G1"	0.00307969894537511
"G97"	"G46"	0.00307954714092876
"G84"	"G41"	0.00307928129718433
"G12"	"G64"	0.00307874513845039
"G19"	"G24"	0.00307863876770111
"G23"	"G17"	0.00307780042778814
"G74"	"G17"	0.00307706421947121
"G9"	"G50"	0.00307632688012392
"G20"	"G10"	0.00307322776152777
"G64"	"G2"	0.00307252384959312
"G77"	"G80"	0.00307239687758971
"G99"	"G70"	0.00307226483910441
"G48"	"G99"	0.00307183571468098
"G22"	"G9"	0.003071796625068
"G95"	"G40"	0.00307146096762258
"G12"	"G89"	0.00307084792983892
"G24"	"G82"	0.0030705225663452
"G32"	"G24"	0.00307010044679765
"G94"	"G15"	0.00306965416058547
"G21"	"G38"	0.00306895492359841
"G59"	"G87"	0.00306860916402278
"G98"	"G43"	0.00306512353366597
"G52"	"G96"	0.00306408413528537
"G74"	"G21"	0.00306390509315523
"G48"	"G59"	0.00306322493491693
"G39"	"G89"	0.00306302326302526
"G9"	"G92"	0.00306294809405454
"G85"	"G88"	0.00306129207446389
"G20"	"G2"	0.0030611035382338
"G75"	"G87"	0.00306070695140586
"G33"	"G23"	0.00306041591161867
"G76"	"G65"	0.00305926136873707
"G21"	"G49"	0.00305912595157236
"G22"	"G60"	0.00305893294161199
"G42"	"G91"	0.00305889713525286
"G8"	"G20"	0.0030580342632886
"G67"	"G43"	0.00305745621015312
"G40"	"G68"	0.00305719920868391
"G68"	"G50"	0.0030559786754136
"G15"	"G85"	0.00305587286769186
"G78"	"G45"	0.00305513417183124
"G36"	"G93"	0.00305448158398166
"G44"	"G41"	0.00305438147885715
"G76"	"G5"	0.00305340837099432
"G56"	"G39"	0.00305323144738796
"G64"	"G87"	0.00305121905902129
"G94"	"G37"	0.0030510311202448
"G91"	"G40"	0.00304981612491907
"G72"	"G80"	0.00304945949115768
"G87"	"G5"	0.00304837115512156
"G99"	"G43"	0.00304799005022404
"G19"	"G40"	0.00304703721259737
"G64"	"G97"	0.00304632888869496
"G10"	"G80"	0.00304580401609697
"G56"	"G5"	0.00304572076302815
"G31"	"G97"	0.00304540284947186
"G68"	"G39"	0.00304525654274131
"G43"	"G38"	0.00304492326915455
"G3"	"G88"	0.00304491017309098
"G11"	"G24"	0.00304424249266
"G81"	"G49"	0.00304415664847406
"G14"	"G70"	0.00304343037553966
"G30"	"G1"	0.00304329683999258
"G14"	"G42"	0.00304325533457855
"G52"	"G40"	0.00304212809670819
"G43"	"G93"	0.00304199460730016
"G15"	"G43"	0.00303929219082971
"G77"	"G50"	0.0030387267982823
"G28"	"G42"	0.0030372858838966
"G61"	"G79"	0.00303704894491976
"G84"	"G65"	0.00303615635060911
"G43"	"G50"	0.00303592699407929
"G39"	"G86"	0.00303567520680852
"G91"	"G70"	0.00303523956784197
"G71"	"G81"	0.00303514436526912
"G49"	"G46"	0.00303461640411351
"G96"	"G85"	0.00303446446331015
"G13"	"G50"	0.00303149437170506
"G62"	"G85"	0.00303066543948263
"G31"	"G15"	0.00303045953827916
"G40"	"G49"	0.00303043558740607
"G4"	"G39"	0.0030293195938626
"G26"	"G36"	0.00302739584279282
"G6"	"G93"	0.00302729851239601
"G19"	"G93"	0.00302728374916916
"G51"	"G31"	0.00302706720331029
"G10"	"G99"	0.00302657498577982
"G10"	"G79"	0.00302612455927054
"G5"	"G21"	0.00302412372766925
"G30"	"G20"	0.00302286920359957
"G5"	"G84"	0.00302272708065502
"G14"	"G43"	0.00302222895283271
"G74"	"G81"	0.00302222096718718
"G57"	"G40"	0.00302199484449369
"G100"	"G30"	0.00302187728925306
"G36"	"G64"	0.00302117622677683
"G54"	"G1"	0.00301954653632912
"G59"	"G86"	0.00301953714179501
"G47"	"G49"	0.00301936440620365
"G43"	"G83"	0.00301858202135464
"G89"	"G59"	0.00301805268574709
"G63"	"G95"	0.00301713351522076
"G45"	"G97"	0.00301702543014106
"G85"	"G90"	0.00301621544675864
"G92"	"G30"	0.00301609140678434
"G15"	"G96"	0.0030156918536727
"G85"	"G89"	0.00301497213838792
"G52"	"G65"	0.00301404530710379
"G20"	"G32"	0.00301258916294803
"G30"	"G50"	0.00301093152348274
"G98"	"G40"	0.00301068380406298
"G33"	"G16"	0.00300955637098959
"G95"	"G60"	0.00300935780083409
"G78"	"G88"	0.00300804510473302
"G23"	"G7"	0.00300582003252157
"G24"	"G79"	0.0030057703377507
"G77"	"G60"	0.00300452067747358
"G36"	"G82"	0.00300449076119912
"G98"	"G61"	0.00300434494960073
"G81"	"G45"	0.00300399995597998
"G13"	"G18"	0.00300274601042319
"G33"	"G96"	0.00300207164873394
"G1"	"G70"	0.00300177636710439
"G50"	"G88"	0.00300101529075641
"G13"	"G60"	0.00299893828940931
"G49"	"G1"	0.00299858429675553
"G23"	"G49"	0.00299803221059193
"G97"	"G65"	0.00299732918074854
"G86"	"G89"	0.0029972923534091
"G13"	"G87"	0.00299716697779871
"G90"	"G42"	0.00299662440653197
"G27"	"G85"	0.0029962357100566
"G100"	"G81"	0.0029947645101328
"G33"	"G31"	0.00299448467328065
"G53"	"G50"	0.00299404516195286
"G59"	"G21"	0.0029939916092948
"G99"	"G9"	0.00299317707843574
"G14"	"G17"	0.00299289936504815
"G61"	"G40"	0.00299261843617552
"G75"	"G51"	0.00299258383662463
"G12"	"G16"	0.00299155136070779
"G8"	"G83"	0.00299009238825937
"G19"	"G80"	0.00298817999938286
"G10"	"G21"	0.00298790950362614
"G38"	"G21"	0.00298680325225176
"G57"	"G91"	0.00298583505693225
"G56"	"G21"	0.00298561961417284
"G43"	"G42"	0.00298538750907091
"G95"	"G39"	0.00298424310377803
"G61"	"G97"	0.00298413647989018
"G79"	"G89"	0.00298381984967682
"G58"	"G23"	0.00298332203386735
"G61"	"G17"	0.00298328669315905
"G12"	"G41"	0.00298204857980422
"G10"	"G45"	0.00298149724632256
"G42"	"G62"	0.00298099954728615
"G32"	"G57"	0.00298097336809391
"G83"	"G90"	0.00298096267920623
"G61"	"G66"	0.00298074391282829
"G13"	"G23"	0.00297981116212927
"G60"	"G23"	0.00297815079233532
"G84"	"G60"	0.00297810758664751
"G80"	"G91"	0.00297752915452231
"G66"	"G28"	0.00297739127882646
"G19"	"G20"	0.00297728848641277
"G29"	"G6"	0.00297719558078166
"G24"	"G17"	0.00297685758818621
"G30"	"G91"	0.00297666686082038
"G49"	"G59"	0.00297571854121546
"G39"	"G44"	0.00297569149536946
"G64"	"G36"	0.00297503969341682
"G28"	"G82"	0.00297448362881479
"G92"	"G64"	0.00297367048778166
"G8"	"G60"	0.00297037544942191
"G89"	"G87"	0.00296979917576265
"G48"	"G40"	0.00296928652476446
"G50"	"G38"	0.00296919651336089
"G52"	"G50"	0.00296883669089533
"G38"	"G15"	0.00296880334451532
"G21"	"G89"	0.00296759461649775
"G2"	"G38"	0.00296670338716978
"G75"	"G47"	0.00296553226649429
"G3"	"G70"	0.00296527014888298
"G96"	"G97"	0.00296482731476359
"G29"	"G89"	0.00296463977028264
"G98"	"G84"	0.00296413295729734
"G33"	"G38"	0.00296401293392903
"G72"	"G23"	0.00296255083661369
"G3"	"G9"	0.00296248002016287
"G49"	"G80"	0.00296171016721579
"G50"	"G61"	0.00296147586297947
"G80"	"G81"	0.00296110835766296
"G94"	"G82"	0.00296103207531682
"G69"	"G16"	0.00296010402594146
"G68"	"G64"	0.00295943478731643
"G27"	"G46"	0.00295899870669982
"G75"	"G39"	0.00295873541078793
"G5"	"G92"	0.00295818640400494
"G84"	"G79"	0.00295733425008418
"G16"	"G46"	0.00295632185771412
"G77"	"G65"	0.0029555561622047
"G45"	"G51"	0.00295545854584548
"G1"	"G41"	0.0029547159500238
"G10"	"G18"	0.00295324969968768
"G60"	"G42"	0.00295115303178337
"G77"	"G79"	0.00294998995990353
"G25"	"G83"	0.00294943331737556
"G83"	"G17"	0.00294928581513792
"G7"	"G16"	0.00294904468880293
"G78"	"G36"	0.0029486439311193
"G90"	"G84"	0.00294829243936078
"G15"	"G16"	0.00294820726578711
"G94"	"G57"	0.00294779431346566
"G46"	"G20"	0.00294766211229609
"G42"	"G14"	0.00294656578932384
"G50"	"G41"	0.00294636597057171
"G2"	"G46"	0.00294559054936923
"G3"	"G13"	0.00294552888671175
"G59"	"G93"	0.00294535964091846
"G51"	"G30"	0.00294527499419029
"G67"	"G45"	0.00294448652245276
"G28"	"G66"	0.00294448605189002
"G68"	"G92"	0.00294327951801012
"G52"	"G92"	0.00294271465731423
"G81"	"G17"	0.00294237327433747
"G27"	"G60"	0.00294210232432964
"G72"	"G39"	0.00294132656808235
"G82"	"G87"	0.00294130119796914
"G58"	"G43"	0.00294039846840934
"G2"	"G16"	0.00294037421259604
"G61"	"G33"	0.00293980009824831
"G36"	"G9"	0.00293869830244371
"G9"	"G83"	0.00293815119411533
"G71"	"G99"	0.00293766902333172
"G41"	"G68"	0.0029373771538016
"G26"	"G96"	0.00293689200275783
"G59"	"G24"	0.00293665455023003
"G80"	"G57"	0.00293653749041769
"G36"	"G57"	0.00293635869213711
"G89"	"G6"	0.00293576772451179
"G89"	"G41"	0.00293485760970785
"G90"	"G83"	0.00293465921982765
"G71"	"G8"	0.00293363853194379
"G60"	"G47"	0.00293333293796684
"G19"	"G23"	0.00293229167011193
"G46"	"G51"	0.00293091637822747
"G37"	"G65"	0.00292837275873734
"G17"	"G43"	0.00292802610022097
"G79"	"G24"	0.00292793169561159
"G96"	"G64"	0.0029265446395054
"G6"	"G14"	0.00292644673477032
"G74"	"G36"	0.00292579226704185
"G95"	"G64"	0.00292498199343698
"G63"	"G80"	0.00292400308373416
"G41"	"G31"	0.0029228300960995
"G67"	"G1"	0.00292212089151918
"G95"	"G23"	0.00292174206273334
"G92"	"G37"	0.00292122238380052
"G76"	"G39"	0.00292018625740736
"G87"	"G97"	0.00291950864805586
"G82"	"G47"	0.00291404920498859
"G42"	"G79"	0.00291370042324143
"G95"	"G41"	0.00291362257725995
"G85"	"G93"	0.00291357830463623
"G55"	"G97"	0.0029131932582024
"G15"	"G20"	0.00291311248723327
"G67"	"G99"	0.00291295321536189
"G75"	"G96"	0.00291135499820732
"G84"	"G2"	0.00291031131499362
"G35"	"G21"	0.00290971524388945
"G30"	"G63"	0.00290907436516574
"G97"	"G30"	0.00290904416173291
"G40"	"G42"	0.00290903177952991
"G19"	"G79"	0.00290745862312252
"G80"	"G14"	0.00290740340520394
"G45"	"G77"	0.00290738053849933
"G70"	"G40"	0.00290576116092606
"G39"	"G43"	0.00290468296103323
"G56"	"G59"	0.00290385919771333
"G75"	"G82"	0.00290345391189851
"G22"	"G85"	0.00290329748838437
"G61"	"G89"	0.00290289530768032
"G37"	"G21"	0.0029028836374331
"G61"	"G23"	0.00290127818997896
"G84"	"G86"	0.00290020682525719
"G84"	"G30"	0.00289995448095927
"G6"	"G38"	0.00289771801557526
"G12"	"G8"	0.00289747635475132
"G95"	"G31"	0.00289714381410703
"G52"	"G8"	0.00289647189221199
"G70"	"G61"	0.00289646624372652
"G3"	"G84"	0.00289573872987735
"G55"	"G59"	0.00289552605368074
"G3"	"G6"	0.00289543201067799
"G59"	"G9"	0.00289533990866432
"G38"	"G41"	0.00289406466333884
"G40"	"G30"	0.00289369367372187
"G4"	"G30"	0.00289101336793939
"G81"	"G70"	0.00289065025658081
"G61"	"G85"	0.00289046605505697
"G12"	"G37"	0.00289016244121923
"G30"	"G59"	0.00289009472167848
"G39"	"G61"	0.00288998044842191
"G21"	"G43"	0.00288997627138048
"G54"	"G14"	0.00288996977768624
"G77"	"G82"	0.00288885417441226
"G36"	"G90"	0.00288855236301197
"G54"	"G40"	0.00288836146788504
"G54"	"G83"	0.00288789351771674
"G17"	"G36"	0.00288746738105396
"G30"	"G6"	0.00288740734538516
"G31"	"G10"	0.0028854705314467
"G22"	"G86"	0.00288537927323276
"G8"	"G85"	0.00288500299390664
"G51"	"G17"	0.00288448525850399
"G66"	"G96"	0.00288191743041768
"G31"	"G18"	0.00288160869928365
"G92"	"G16"	0.00288116571853332
"G24"	"G64"	0.00288077786446074
"G7"	"G8"	0.00287990023148139
"G97"	"G89"	0.00287981125767352
"G16"	"G81"	0.00287946812662841
"G49"	"G93"	0.0028794255139216
"G28"	"G40"	0.00287893783895977
"G55"	"G99"	0.00287887002517701
"G26"	"G49"	0.00287858426349912
"G86"	"G20"	0.00287736667119284
"G29"	"G59"	0.00287581804683822
"G88"	"G42"	0.0028757485542715
"G2"	"G80"	0.00287523560088768
"G89"	"G88"	0.0028745418454961
"G28"	"G16"	0.00287306947745795
"G57"	"G14"	0.00287292286144664
"G30"	"G46"	0.00287187064199272
"G47"	"G86"	0.00287020629152078
"G87"	"G9"	0.00286931743674776
"G19"	"G88"	0.0028683866061585
"G8"	"G31"	0.00286758802875855
"G57"	"G2"	0.00286704656361263
"G16"	"G1"	0.00286688897469401
"G38"	"G35"	0.00286685371796505
"G8"	"G28"	0.00286529792550472
"G10"	"G88"	0.00286523677995611
"G37"	"G82"	0.00286517124697668
"G65"	"G41"	0.00286397331360371
"G94"	"G80"	0.00286310995358537
"G91"	"G90"	0.00286290826507858
"G18"	"G10"	0.00286278856707109
"G70"	"G14"	0.00286213213022636
"G20"	"G24"	0.00286169647428013
"G46"	"G64"	0.00286135717782019
"G6"	"G85"	0.00286068308646222
"G63"	"G8"	0.00286067104759017
"G86"	"G24"	0.00286024921341818
"G37"	"G99"	0.00285951507741299
"G88"	"G93"	0.00285878933299095
"G34"	"G86"	0.00285837229184838
"G52"	"G97"	0.00285809290997224
"G93"	"G50"	0.00285763799813958
"G4"	"G43"	0.00285683114244399
"G28"	"G8"	0.0028564779323674
"G93"	"G43"	0.00285644515010169
"G85"	"G21"	0.0028551794697725
"G49"	"G18"	0.00285478244954537
"G16"	"G10"	0.00285337660784548
"G68"	"G93"	0.00285289942541801
"G45"	"G64"	0.00285124420915121
"G50"	"G2"	0.00285090732664814
"G21"	"G68"	0.00285086039812585
"G100"	"G2"	0.00285075129597524
"G91"	"G82"	0.00285072382169556
"G20"	"G93"	0.00285048186399856
"G6"	"G80"	0.00285031768284533
"G36"	"G21"	0.0028495199880782
"G62"	"G40"	0.00284861335527294
"G79"	"G14"	0.0028478205926264
"G7"	"G59"	0.00284779124235677
"G80"	"G8"	0.00284749235197128
"G22"	"G57"	0.00284744509252085
"G92"	"G18"	0.00284733680060938
"G63"	"G6"	0.00284649342816878
"G72"	"G60"	0.00284633281583312
"G96"	"G80"	0.00284541577893439
"G15"	"G97"	0.00284304021632555
"G57"	"G24"	0.00284241982774854
"G47"	"G39"	0.00284241257187247
"G64"	"G82"	0.00284153493541696
"G10"	"G63"	0.00284115182862296
"G13"	"G43"	0.00284115117764995
"G51"	"G39"	0.00284077131289849
"G93"	"G32"	0.00283942869758078
"G66"	"G87"	0.0028369711681326
"G64"	"G8"	0.00283629648260831
"G29"	"G14"	0.00283614915663501
"G14"	"G57"	0.00283546789289508
"G1"	"G79"	0.00283510949788908
"G52"	"G9"	0.00283488264331684
"G94"	"G45"	0.00283455634714851
"G51"	"G37"	0.00283441446385825
"G68"	"G40"	0.00283397391252048
"G64"	"G30"	0.00283377548569509
"G86"	"G43"	0.00283332683909251
"G96"	"G68"	0.00283289657506251
"G93"	"G62"	0.00283213620622769
"G5"	"G62"	0.00283136267027742
